"x","y","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","DEM","HILL","SLP","ASP","CSC","LC","CI","CD","FA","TWI","LSF","CNB","VDC","VD","RSP"
-78.125,35.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.77829253673553,0.000369087210856378,59.6926040649414,6.30739593505859,-1.42756962776184,-8185.1259765625,66,5.74914026260376,0.0164660345762968,2.20449376106262,NA,1.56993794441223,376.74755859375,1206.82995605469,-9.484299659729
-77.875,35.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.28318548202515,0.000110906068584882,41.5198287963867,4.48017120361328,-18.0780029296875,-8288.337890625,46,4.84453153610229,0.0106337768957019,1.04549694061279,NA,1.56246316432953,416.8349609375,11253.5478515625,-8.06710338592529
-77.625,35.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.14159274101257,6.94444461259991e-05,16.6312217712402,19.3687782287598,3.09725713729858,5554.71435546875,36,2.93622279167175,0.0415379516780376,2.09326100349426,NA,1.56524085998535,446.92236328125,-6547.109375,-10.9763345718384
-77.375,35.875,0.262598661912812,0.284354291856289,0.270311342633289,0.243140206388805,0.256548309077819,0.242329453676939,0.244132262209187,0.200510149598122,0.248735026820846,0.260660670697689,0.217483604238147,0.249453243206848,6.28224182128906,8.83639004314318e-05,14.4645481109619,11.5354518890381,-2.14178109169006,-4246.36083984375,26,3.32365965843201,0.0250204559415579,1.04551839828491,NA,1.56523823738098,449.50537109375,-5684.01611328125,-10.3561506271362
-77.125,35.875,0.266913636164232,0.272933686772982,0.257541125019391,0.231791739662488,0.241417255666521,0.219042481287666,0.207368536719254,0.182031995688493,0.228909991108454,0.242109106710324,0.21616844120233,0.244941326975822,5.34120035171509,0.000146750317071564,9.39863395690918,7.60136604309082,-2.97155070304871,-3161.61987304688,17,3.91734313964844,0.01668306812644,0.797256350517273,NA,1.56957054138184,448.0322265625,-11719.306640625,-11.0461921691895
-76.875,35.875,0.278736451092888,0.282279105747447,0.269209004938602,0.248050905764103,0.250231205739758,0.239300770979179,0.231886128368585,0.223241402989342,0.252131632396153,0.255458385536545,0.244260676597294,0.263938980944016,5.49850463867188,0.00370325660333037,7.85973310470581,0.1531662940979,-5.21714353561401,797.962646484375,8,9.77139759063721,0.00034288436290808,0.782408475875854,0.0128993988037109,1.55883705615997,446.54638671875,-8717.40234375,-4.19753074645996
-76.625,35.875,0.273740397559272,0.285048713286718,0.266035382946332,0.22882058810104,0.245735177397728,0.232250502705574,0.229205367155373,0.23563776910305,0.260376221603817,0.259011497721076,0.252296500972339,0.269854690347399,1.56506037712097,0.000162762837135233,4.84132766723633,1.15867233276367,2.09254384040833,2128.85546875,6,4.09121799468994,0.00263787480071187,2.08763217926025,NA,1.55389785766602,438.0859375,-105.407318115234,-8.20438861846924
-76.375,35.875,0.261954897642136,0.273856920392617,0.272253081798553,0.260426957160234,0.26207409799099,0.269401892398794,0.263233696222305,0.279463872313499,0.297977643708388,0.289734473228455,0.253150330937427,0.266587027311325,6.28118562698364,0.000562576053198427,1.08266270160675,2.92799425125122,19.2028713226318,4869.14794921875,3,5.61931037902832,0.00676946621388197,1.04264104366302,1.01065683364868,1.55413126945496,429.6015625,-2928.57788085938,-6.63149404525757
-76.125,35.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.09684658050537,0.000164472876349464,21.9553737640381,-11.9543733596802,8.35283756256104,6471.7724609375,9,0.358336329460144,-0.0297977458685637,0.836379528045654,1.00100040435791,0.145920664072037,413.13818359375,-2534.79418945312,-1.84936690330505
-75.875,35.875,0.271442243346462,0.287801748514175,0.299254031093032,0.291168076992035,0.279798035438244,0.283531686663628,0.28081896671882,0.28614966915204,0.303971701516555,0.316720572886644,0.284264268875122,0.276879706316524,0.785899341106415,0.0160550624132156,51.0770988464355,-48.0742721557617,-18.8849105834961,-19609.080078125,3,13.1036672592163,-0.132952868938446,1.57010650634766,0.00282835960388184,1.56488955020905,409.6630859375,-3225.48120117188,-3.43616199493408
-75.625,35.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.375,35.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.125,35.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74.875,35.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74.625,35.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-81.375,35.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.439842581748962,7.43505370337516e-05,274.332885742188,38.6671142578125,-46.5655403137207,-105669.3515625,313,3.04559922218323,0.060962226241827,1.32877278327942,NA,1.56990921497345,595.61279296875,-59169.515625,-12.6281404495239
-81.125,35.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.98902070522308,7.97305910964496e-05,248.942428588867,68.0575714111328,36.3320732116699,72718.5,317,3.18782305717468,0.145553231239319,2.29118371009827,NA,1.56910407543182,399.52099609375,71283.265625,-11.7540864944458
-80.875,35.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.41487979888916,0.00183275085873902,228.159606933594,14.8403930664062,-2.91801452636719,12675.1943359375,243,8.48985862731934,0.0500910878181458,2.35412907600403,NA,1.56941199302673,281.427734375,3221.58349609375,-7.05726051330566
-80.625,35.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.49778699874878,8.67157068569213e-05,209.087493896484,33.9125061035156,6.7026686668396,38273.36328125,243,3.19760704040527,0.142417699098587,0.784907102584839,NA,1.56883215904236,204.20751953125,30249.685546875,-11.5897512435913
-80.375,35.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.244978666305542,0.000100339653727133,201.018920898438,23.9810791015625,-13.4489841461182,-9870.41015625,225,3.46587729454041,0.109904699027538,1.19819271564484,NA,1.56944894790649,194.2177734375,49523.14453125,-11.5638513565063
-80.125,35.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.49778699874878,0.000187541052582674,179.102233886719,31.8977661132812,2.04271173477173,721.456909179688,211,4.51174259185791,0.15037228167057,0.785224854946136,NA,1.57010304927826,180.2275390625,-7639.328125,-10.9097537994385
-79.875,35.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.27529048919678,0.000109761116618756,161.986724853516,78.0132751464844,15.0189123153687,14658.6640625,240,3.52865147590637,0.387642472982407,2.35277056694031,NA,1.57016134262085,123.2373046875,12154.12890625,-12.2264232635498
-79.625,35.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76821005344391,0.000195378524949774,135.063751220703,2.93624877929688,-25.7338829040527,-85146.9609375,138,3.95999097824097,0.0133879045024514,2.19958162307739,NA,1.5697066783905,216.384765625,-19121.64453125,-11.1097793579102
-79.375,35.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.78509378433228,7.28456288925372e-05,131.85334777832,23.1466522216797,-5.28747463226318,-31175.716796875,155,3.03316831588745,0.0969686955213547,1.67076635360718,NA,1.56968522071838,215.5556640625,-43301.48046875,-12.4234485626221
-79.125,35.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.540419518947601,0.370035827159882,79.0009994506836,0,1.90434348583221,38822.62109375,71,22.8993816375732,0,1.39793288707733,8.00099945068359,1.56793797016144,307.7255859375,42609.140625,-1.37102222442627
-78.875,35.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.78916072845459,0.000171169522218406,87.1300430297852,22.8699569702148,-1.31211042404175,6515.1728515625,110,3.85659766197205,0.072426475584507,1.00393319129944,NA,1.57015717029572,292.89794921875,34190.2734375,-11.7755250930786
-78.625,35.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.38657140731812,7.55453438614495e-05,60.5456428527832,48.4543571472168,15.0726194381714,49380.45703125,109,3.15360260009766,0.135149851441383,1.94237697124481,NA,1.56675410270691,310.06884765625,39980.80078125,-10.9372673034668
-78.375,35.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.22200465202332,0.000267689436441287,53.9829444885254,6.01705551147461,-6.43395900726318,744.533142089844,60,4.21740484237671,0.0157821383327246,1.87432146072388,NA,1.5700843334198,375.240234375,-19613.9921875,-11.2204332351685
-78.125,35.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.60570669174194,0.000388994289096445,43.4458236694336,15.5541763305664,0.894763052463531,-2548.42626953125,59,5.22049951553345,0.038126178085804,1.7955379486084,NA,1.56831109523773,392.41162109375,-9367.2353515625,-8.90349388122559
-77.875,35.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.15870332717896,0.0669515132904053,24,0,-11.5814027786255,-7524.13818359375,24,14.6174364089966,0,2.33580660820007,NA,1.5661735534668,443.58251953125,5537.15087890625,-3.13470101356506
-77.625,35.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.57079637050629,7.68676036386751e-05,14.0522956848145,15.9477043151855,6.90744638442993,6353.0146484375,30,3.12141966819763,0.0339528396725655,2.09371471405029,NA,1.56746304035187,453.75390625,-3376.37866210938,-11.1814098358154
-77.375,35.625,0.262716705982502,0.280737895518541,0.264445562516489,0.244740713525701,0.258375856896927,0.245567315611346,0.250285808245341,0.231000027266042,0.253359012562653,0.267613233129183,0.219239822749434,0.252086231785436,3.14015507698059,0.252463817596436,7.92744541168213,-0.890232086181641,1.63959670066833,995.230407714844,6,17.3818416595459,-0.00189669849351048,2.0934944152832,1.03721332550049,1.56232607364655,470.2490234375,-17927.25,-1.66289985179901
-77.125,35.625,0.280232332646847,0.285434246063232,0.26813389967989,0.250687567517161,0.258300015219936,0.242873224227325,0.233607526336397,0.215698805566017,0.248176742058534,0.262229385857399,0.239374763939692,0.264259917736053,2.03468537330627,7.91573038441129e-05,9.39760208129883,3.60622596740723,6.86676216125488,11954.078125,12,2.94105100631714,0.00785832665860653,2.30529475212097,1.00382804870605,1.56706774234772,455.298828125,14842.89453125,-11.3669347763062
-76.875,35.625,0.290666082971974,0.291066395609002,0.274674631655216,0.251273780440291,0.249245200592738,0.239268796074958,0.237383591532707,0.238158490847458,0.266448963433504,0.266270332715728,0.254925654693083,0.283842281997204,2.81941819190979,7.40745963412337e-05,6.87756109237671,14.1224384307861,-9.84861755371094,-25551.400390625,21,3.00764751434326,0.0312137920409441,2.25448560714722,NA,1.5655266046524,438.31982421875,-22083.9453125,-10.9089794158936
-76.625,35.625,0.259078992185769,0.271863835453987,0.268658143502695,0.249356949329376,0.249233495157499,0.262591806741861,0.261847409708747,0.265153248001028,0.293378163988774,0.274769614140193,0.248945931402537,0.269614642416989,4.70856046676636,8.8745124230627e-05,5.8646240234375,1.1353759765625,-12.9199504852295,-13419.8310546875,7,3.25682210922241,0.00255443877540529,1.04856133460999,NA,1.56662976741791,443.33642578125,-11345.4677734375,-10.7459354400635
-76.375,35.625,0.254064273834229,0.270826976584352,0.273203468322754,0.261309726163745,0.257133998597662,0.263938455531995,0.26482430100441,0.274040473625064,0.293626261254152,0.275493121743202,0.250833680448325,0.267849395051599,1.57079637050629,0.000112018926301971,4.11793518066406,1.91069221496582,-8.25731086730957,2672.35034179688,5,2.34055018424988,0.00436994433403015,1.92982518672943,1.02862739562988,0.89525443315506,435.32421875,3192.44018554688,-5.5267333984375
-76.125,35.625,0.247713947296143,0.270722687840462,0.278691476927354,0.268188663125038,0.254081617181118,0.264592139257325,0.247778038893427,0.263382677275401,0.279603002247987,0.286342993378639,0.253706246614456,0.265087430675824,3.14449381828308,0.000500171619933099,22.7473964691162,-18.7319107055664,-20.4809703826904,-4673.814453125,1,4.77815771102905,-0.0457297936081886,2.08923077583313,3.01548528671265,1.55370330810547,428.353515625,-11119.4921875,-7.4168553352356
-75.875,35.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.625,35.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.375,35.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.125,35.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74.875,35.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74.625,35.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-81.375,35.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.71269333362579,8.14993109088391e-05,245.560195922852,43.4398040771484,25.9216995239258,46349.328125,289,3.06571173667908,0.0852860137820244,2.17180800437927,NA,1.56961786746979,465.90283203125,95661.7109375,-12.3112363815308
-81.125,35.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.60524034500122,9.56755466177128e-05,221.4970703125,31.5029296875,2.12101244926453,9181.1220703125,253,3.1656346321106,0.074177548289299,1.79611659049988,NA,1.56973147392273,393.193359375,12661.4560546875,-12.2522392272949
-80.875,35.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.46764707565308,7.25660793250427e-05,204.530197143555,36.4698028564453,2.1793966293335,7369.603515625,241,2.91883230209351,0.109534479677677,1.19752705097198,NA,1.56675386428833,296.48291015625,18425.416015625,-11.3240165710449
-80.625,35.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50876641273499,0.000430882326327264,184.090209960938,3.9097900390625,1.8017418384552,29787.31640625,188,5.92991733551025,0.0130027029663324,1.86186039447784,NA,1.56959974765778,296.78076171875,61573.23046875,-8.99732494354248
-80.375,35.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.373017221689224,0.00144793349318206,180.914505004883,-4.91349792480469,-5.51108932495117,-50977.7578125,171,7.55660820007324,-0.0178564172238111,1.28333163261414,5.00100708007812,1.57012140750885,280.08056640625,-42362.96875,-8.35789585113525
-80.125,35.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.51529777050018,6.94444461259991e-05,112.091674804688,63.9083251953125,-8.06646823883057,-9672.6474609375,176,2.80311298370361,0.202696233987808,2.06168913841248,NA,1.57033407688141,251.3828125,17622.35546875,-13.6948432922363
-79.875,35.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.152552485466,0.000211240389035083,141.231262207031,13.7687377929688,-15.4611320495605,-61099.5234375,155,4.21338891983032,0.0534805245697498,1.82732462882996,NA,1.57023227214813,243.6845703125,-48141.93359375,-11.4581146240234
-79.625,35.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.69518280029297,0.000173245833138935,118.225250244141,33.7747497558594,2.86617803573608,23703.26953125,152,3.86590385437012,0.125381737947464,0.804255664348602,NA,1.56925547122955,235.6005859375,-10797.849609375,-10.88352394104
-79.375,35.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.58800458908081,0.000220866349991411,82.3258209228516,27.6741790771484,-7.08817005157471,-36610.140625,110,4.25110483169556,0.0872379392385483,1.12154877185822,NA,1.56976246833801,289.55224609375,-24957.462890625,-10.8076515197754
-79.125,35.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.71238899230957,6.94444461259991e-05,65.6715698242188,46.3284301757812,-14.860405921936,7368.677734375,112,2.80298733711243,0.133961915969849,1.04549896717072,NA,1.56247317790985,299.50439453125,31360.326171875,-10.8041305541992
-78.875,35.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.52134323120117,0.00133941858075559,48.7973594665527,16.2026405334473,-1.75199818611145,-16717.88671875,65,6.68509197235107,0.043246403336525,2.34220147132874,NA,1.56885886192322,358.4560546875,-40876.51171875,-7.91605424880981
-78.625,35.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.73600804805756,0.000120697055535857,45.4230346679688,22.5769653320312,-10.7922258377075,-21831.046875,68,3.76717090606689,0.0578920021653175,2.18371939659119,NA,1.56988298892975,367.4072265625,-31789.486328125,-11.5358724594116
-78.375,35.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.69518280029297,8.0963371146936e-05,35.1749954223633,17.8250045776367,5.08057928085327,13282.1787109375,53,3.15400838851929,0.0432452224195004,0.80406665802002,NA,1.56848502159119,394.359375,22427.5625,-11.4956455230713
-78.125,35.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.99821901321411,0.169448837637901,28.003999710083,0,-39.9822463989258,-28837.953125,24,1.1668746471405,0,0.427786558866501,4.00399971008301,0.124329537153244,431.30712890625,54.2125396728516,5.25028324127197
-77.875,35.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32573449611664,0.00347867282107472,23.7257118225098,5.27670288085938,-5.02710676193237,3374.77685546875,28,8.09101963043213,0.0117905279621482,1.94232261180878,1.00241470336914,1.56675279140472,442.2607421875,-3377.63330078125,-6.22589588165283
-77.625,35.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.37305450439453,0.0011367826955393,11.014536857605,10.985463142395,2.85802602767944,2236.76733398438,22,5.89941167831421,0.0232644136995077,1.97300326824188,NA,1.5675253868103,461.21484375,-6219.86083984375,-8.01746940612793
-77.375,35.375,0.2631656229496,0.283875463737382,0.267964860424399,0.247507525526959,0.25693920125132,0.239056514203548,0.247153838043628,0.22779061148564,0.258228577673435,0.268649874255061,0.233016461133957,0.256868497214534,4.71238899230957,0.0015320765087381,6.88930511474609,3.11410903930664,7.74059581756592,3983.78002929688,9,6.86597919464111,0.00661275442689657,1.04378890991211,1.00341415405273,1.5540908575058,467.810546875,-3042.22412109375,-5.62721824645996
-77.125,35.375,0.274797832859414,0.282310902540173,0.272963878608519,0.256212420761585,0.257969635313955,0.254506253476801,0.259350092660996,0.255045268556167,0.270210671921571,0.276502836743991,0.240679856389761,0.264671095917302,3.92924332618713,7.41342009860091e-05,2.55087041854858,13.4491291046143,-0.89722090959549,-6548.78076171875,16,3.09888863563538,0.0287415385246277,1.56850755214691,NA,1.566859126091,454.484375,-18272.08203125,-11.0511045455933
-76.875,35.375,0.263519567938951,0.285945298771064,0.274072923830577,0.255806680482167,0.256460775931676,0.269132941447455,0.278567950640406,0.278192027211189,0.295907265373639,0.272296624524253,0.23564344816483,0.257302933335304,1.95130264759064,0.000282316963421181,3.81377172470093,8.18622779846191,-6.62289810180664,-12876.26953125,12,4.89632081985474,0.0178216602653265,2.27757358551025,NA,1.56770145893097,451.1552734375,1555.84716796875,-9.00464820861816
-76.625,35.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76.375,35.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76.125,35.375,0.238174071311951,0.261550870278607,0.267327411174774,0.270302769417564,0.266650937497616,0.271858297288418,0.265309227705002,0.266175008689364,0.279983002071579,0.283684286475182,0.233502356254536,0.24945097664992,2.67794513702393,0.00013194847269915,3.82205486297607,3.17794513702393,15.2392559051514,-687.921875,7,4.20537090301514,0.00726644182577729,2.30551862716675,NA,1.56831181049347,434.16748046875,-7557.01513671875,-9.98493576049805
-75.875,35.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.625,35.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.375,35.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.125,35.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74.875,35.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74.625,35.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-81.375,35.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.297438621521,0.000181886120117269,212.672622680664,23.3273773193359,4.29786014556885,44506.91796875,236,3.75949835777283,0.0718420147895813,2.35435509681702,NA,1.57033491134644,301.37646484375,45875.84375,-12.2288761138916
-81.125,35.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3137834072113,0.00111558462958783,193.351715087891,5.64828491210938,-6.79877519607544,-19826.26953125,199,5.87728261947632,0.0165964979678392,1.98975467681885,NA,1.57008242607117,334.681640625,-35776.41796875,-9.55838489532471
-80.875,35.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.43933582305908,0.000203354633413255,181.695571899414,11.3044281005859,0.675805807113647,8425.6181640625,193,3.99180865287781,0.0314792618155479,2.35250234603882,NA,1.56981766223907,347.802734375,14414.5185546875,-11.177188873291
-80.625,35.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.30651116371155,0.000223553492105566,162.453277587891,33.5467224121094,-3.29162359237671,-5186.71875,196,4.00169944763184,0.0932110473513603,1.9939581155777,NA,1.56805622577667,326.35400390625,2210.7421875,-10.1352310180664
